reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
89f82e45-79f9-40e5-b740-c1a7ecfefabf,Wankz Socmed,https://play-lh.googleusercontent.com/a-/AD_cMMRgCkADA9ssZh9tzxFhzOg5kqcwy1F-bmWlvgH92mf5ZMQ,"Pesenan udah sampe kota tujuan terus statusnya gak updates2(auto komplen) 5hari kemudian statusnya updates barang diterima atas nama saya padahal saya gak nerima, auto komplen lagi via email wa dll jawabnnya gitu gitu aja ""entar saya cek konfirmasi dulu"" terus gk ada jawaban lagi ngilang perusahaan sebesar JNT kok pelayanannya kaya gini gak profesianal. Kalau emang barang hilang bilang aja hilang gk usah ngonfirmasi sepihak seolah barang itu sudah sampai auto rugi kan gue bknya tanggung jawb.",1,0,3.13.2,2021-11-10 10:06:15,,,3.13.2
1ba1e927-56e7-48ef-bfb9-efa783f3209d,Muhammad Rizky,https://play-lh.googleusercontent.com/a/AAcHTtdhujbhts2KdQfuoQ_EKCttzhU6fWjH5Ospw2tiKsqW=mo,"Semakin hari semakin parah jasa pengiriman jnt ini sudah jelas paket saya udah mau nyampe malah dibalik kan lagi ke jakarta tolong dong lebih profesional lagi, sedikit"" salah penyortiran dan yang saya kesal nya kalau cod paket tidak ada pemberitahuan atau biasanya ditelpon dari kurir malah direturn dengan alasan si penerima menolak paket padahal saya tidak ada menolak.",1,0,,2020-05-07 15:03:11,,,
02ecc8b0-828d-41ac-867f-21e94f275bf7,Agung sulistio,https://play-lh.googleusercontent.com/a-/AD_cMMQwlxd9QvW_Zue35-dsYnJdsUDXbfxPMcTCejXkFxiGJg,"Parah jujur sii dilacak tertera paket telah dibawa kurir dari jam 06.30 tapi sampai malam tetap gthu dan berakhir dikirm esok hmmmm, dari dulu pakai expedisi ini selalu gthu. Ini pakai lagi karna dari pengirimnya",1,1,3.17.1,2022-08-05 19:18:01,,,3.17.1
fc89963c-e617-47bb-9643-387b72d32a2a,Dunia Musik Pop,https://play-lh.googleusercontent.com/a-/AD_cMMQh6wzX007F71SFNiR5y0rX4kFdP4o--U7cCZSOwwY-GQ,"Dri dlu saya pake jasa Jnt bagus, pengiriman nya cepat, tpi kok skrng berbeda jauh, brng sudah di gudang tidak jauh dri rumah saya, tpi diantar nya dua hari kemudian, jdi males bngt pake jnt , kualitas nya menurun drastis:(",1,0,,2022-04-08 17:30:42,,,
41c8d725-0286-466c-b83d-12187a28fb0f,Nara Yona,https://play-lh.googleusercontent.com/a-/AD_cMMSDSAfFxvfZ9Yo92CN-_kUYsOJrSXu-WGrC1jUL9EJPJyY,"pengiriman mengecewakan, kurir gak bisa baca malah dikirim ke kota lain, jelas2 ditulis alamat nya kota apa,,malah salah. harga mahal tp kualitas jasa murahan gak profesional,",1,1,3.6.0,2020-07-13 15:20:33,,,3.6.0
f3143271-6a35-474f-8070-c1487c012df7,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,udah bagus! tapi mohon tingkat pelayanannya perlu di tingkatkan contohnya barangnya udah di kantor tapi kurir masih nunda-nunda untuk nganterin ke rumah..,4,12,3.1.0,2019-01-05 20:52:14,,,3.1.0
51997937-a0f7-4f28-ba9e-63053f743eac,Lia Adhinata,https://play-lh.googleusercontent.com/a/AAcHTtcN3Zv5MfuCXqpgP0ltTHpegBTsxEVeUt0divE-pup_=mo,"Paket dihilangkan kurir jnt senilai 475rb hanya dapat ganti 150rb, saya rasa kalau barang ada digudang tidak akan hilang tp ini sungguh sangat mengecewakan & saya sungguh tidak ihklas 👎",1,0,,2023-04-25 21:16:01,,,
742f3ca9-5b67-4c43-b276-d1f6d62d629a,Nanda Surya,https://play-lh.googleusercontent.com/a/AAcHTteUIFUtFLAOFpDr2foqs_JQ0Opx9wQCfshV6MrEMN8Z=mo,"Ga ngerti wes , makin kesini makin parah ajaa pengirimannya super lemott, pdall dulunyaa sumpah enk poll , paling seneng dengan yg namanya pengiriman jnt . Tapi makin kesini semakin kecewa dan ga sperti duluu lagi . . Krna aku sneng shoping shopee , dan juga pling sneng sama pengiriman jnt tapi sekarang wes ga kyog mbiyen kae . Andai shopee sllu ngasih pilihan agar bisa pilih jasa kirim sesuai keinginan kayak dulu lagi .zo ga bkall wes aku trpaksa mau g mau dikasih otomatis pengiriman jnt .",1,0,3.13.2,2021-10-26 12:27:49,,,3.13.2
1813e749-3681-4ae1-8a00-51935dbc98e0,ꦫ꧀꧉ꦧꦸꦢꦶ ꦮꦶꦢꦶꦪꦤꦠ,https://play-lh.googleusercontent.com/a-/AD_cMMR0Oi2W47GNO8SDrGyhKVSqTEMOVEFojaQaC0jhZw3pVHc,"terlalu lma prosesnya,kebanyakan drop point dan ternyata banyak pengguna yang kecewa,cukup sekali ini gunakan jasa ini,karena setelah di lihat banyak review yg negatif dan ga ada peningkatan untuk lebih baik lagi",2,3,3.14.0,2021-12-16 10:02:52,,,3.14.0
2cc66932-f8e4-4365-950a-06e71b6b3a1a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"baru pertama kali pake jnt dan hasil nya sangat mengecewakan , dari jakarta ke bandung 4 hari lebih , dari drop point barang 2 hari kecewa sampai saat ini barang belum di terima",1,0,,2019-04-29 19:22:33,,,
ccecf7d8-3c62-4837-8885-9adf4662afb7,Fransyah,https://play-lh.googleusercontent.com/a-/AD_cMMQy99wuwgl1JyNXhaoDyE_5DplqA0c9rZGfZyTco5Z0B0E,"Alangkah baiknya pekerja jnt lebih jeli lagi, krna saya sering kali menjadi korban yg tidak pesan paket tiba tiba dateng ke saya pembayaran cod dengan nama pengiriman saya sndri dan penerimanya pun juga saya, kenapa gak jeli dengan seperti itu?",1,2,3.16.0,2022-04-16 18:06:10,,,3.16.0
32614e31-36d1-486f-856c-a6e243b90920,JANCUKERS,https://play-lh.googleusercontent.com/a-/AD_cMMRI8ldrNnFwtwpYWtXhVQCYo4uizXtIiUrPFsOp_KWIXRM,"download cuma pengen banget ngasi *1...gila kiriman tgl 4 hari ini baru nyampek. dari siang barang udh di kurir dan menuju lokasi,tapi sampek ni malem belum juga nyampek kerumah barangnya. udah pasti besok lagi baru di anter sama tu kurir. padahal barang itu sy perlu sekali dari kemaren2...parah parah parah",1,0,3.3.1,2022-01-12 19:31:11,,,3.3.1
ae27497b-2137-4740-b791-265357b2174a,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pelayanan buruk sekali, barang belum sampai sudah di isi sudah sampai dan diterima, saya langsung datangi kantornya mau langsung ambil saja paketnya tapi tidak boleh dengan alasan paketnya sudah ditata sama kurirnya, helloooooowwwww itu kan paket saya sendiri masak mau diambil sendiri tidak boleh, saya bayar ya bukan gratisan jadi hargai donk kami konsumen yang sudah menghasilkan uang buat kalian, gak pantes jnt pasang tarif hampir sama kayak JNE kalo pelayanannya saja jauh",1,0,,2020-03-06 11:46:36,,,
96c85e7c-97d9-4f95-93e7-56b76d1a7d44,Saeful Fachri,https://play-lh.googleusercontent.com/a-/AD_cMMS1TtFiy1krcllNgeCf8waXkAmOBYvYLkHhcN5gzZ9FihQ,Semoga pelayanan nya bisa di cepat kan lagi🙏,4,0,3.22.3,2023-04-30 16:51:03,,,3.22.3
c2586748-eb41-40e6-be08-aa00724ec3a1,Kartika Sari,https://play-lh.googleusercontent.com/a-/AD_cMMRY_hLAXx6lZHaF1z3PM8FPll56-5rFAbw1s6tNqoGlbA,Pelayanannya tidak beres. Masa pengiriman tidak jauh bisa lama. Padahal kalau ditempuh naik motor paling lama 30 menit. ini paket malah dibawa mutar2 sampai 24 jam belum sampai,1,0,,2021-10-12 08:32:24,,,
1c2e0eb4-378d-4f31-b66b-99a5cacfb640,Sakti Ardiyanto,https://play-lh.googleusercontent.com/a-/AD_cMMTkm-FqK6Paq46PF2SoMxK7vSj6-LpVjrIRo903_ER2xw,Pengiriman lama sekali padahal sudah lewat tanggal estimasi di terima paket tapi belum juga sampai dan dari data paket tidak bergerak tolong di tanggapi masalah ini,1,0,3.16.0,2022-04-01 10:22:07,,,3.16.0
b1bd3f1a-29e6-42f9-9b47-ae0a47992401,Hobi Nonton Jaranan,https://play-lh.googleusercontent.com/a-/AD_cMMSJ7ZQSYaLPDRq1jXenvXR8f-Z4uQjBJA97c6fzVbk_D_Y,"Memang permasalahan jnt ini ada pada kurir nya padahal saya sudah nunggu dari pagi cek status pengiriman melalui shopee terus , begitu cek lagi paket gagal di kirim alasan penerima tidak di tempat padahal saya di rmh pihak kurir nya pun gk ada sama sekali ngehubungi Tolong laa di beritahu kurir nya agar lebih baik lagi pelayanan nya Medan",1,34,3.9.0,2021-01-28 18:29:00,,,3.9.0
263d351f-cf14-461f-ba96-a03b551f9fba,JALEz,https://play-lh.googleusercontent.com/a-/AD_cMMQBZtTtORIOem8egw4z7egWB-L-DMPC7HaPtf9OI_-qJXQ,"Agak lambat, pagi hari paket sudah tiba di DC terdekat, sampai malam hari belum dikirim juga, keesokannya baru dikirim ke alamat penerima, itupun sore!",4,1,3.4.0,2020-05-21 16:48:29,,,3.4.0
176c300b-bf6e-413b-a5f5-65a1fa1bcb0a,Nazma Khaira037,https://play-lh.googleusercontent.com/a-/AD_cMMQO15k4MSTad-bpScVA2peLBMhW20IRMy2N8fLD7ibDWu6K,"download ini cuma mau nge rate, aneh banget udah 3 hari tulisan nya ""paket sedang perjalanan menuju lokasi anda"", hari pertama sy maklumin, krna dipikir udah melewati jam operasional, krna emang dikirim menuju lokasi udah sore banget, tapi ini udah 3 hari loh, mana barangnya mau dipake, mau marah ke tokonya juga gimana, yang salah jasa kirimnya, males banget ih, ga lagi lagi deh pesen pake jnt",1,57,3.14.0,2021-11-30 06:10:14,,,3.14.0
fe66d8bd-3f7b-42b0-9326-d8c0735195e4,52_Sri Zuwinda Zusya Pane,https://play-lh.googleusercontent.com/a-/AD_cMMSgpyKzbNWV-mTBLGxeSc1dJUm-eHk6JcvKpmTyUWFoNE0,"Kesel sama jnt, katanya Harini mo diantar tapi belum datang jugak , cemananya,palak aku bah, udah pesenan orang lain pulak lagi tuh, beda kek yg sebelah tepat waktu, ini lelet klik mintak ampun bahh,tapi gadak pilihan lain selain jnt😒 males sebenarnya mo nulis koment kek gini tapi gimana lagi udah terlanjur palak, di chat malah gak respon, kecewa klik SMA jnt nya😠",1,10,3.13.2,2021-09-26 10:27:07,,,3.13.2
d48ab615-2627-4f80-89b6-80ebdc7822fd,Kiwox Subagja,https://play-lh.googleusercontent.com/a-/AD_cMMRSSwc83LGEc9FmVwAtPB2jsq9A8cM7AmkXhNdtUF2Op80,Untuk kurir di daerah saya tolong lah...paket itu PENTING jangan sembarang titip2 aja... di notif nya sudah diterima dgn yg bersangkutan..pdhal saya blm menerima paket.. tolong lah untuk pihak jnt masa iya kurirnya begitu..pdhal ada alamat jelas ada no.tlpon juga ....jangan sembarang nitip sama orang dong..,1,0,3.6.1,2020-10-03 16:40:44,,,3.6.1
0019582e-73d3-49de-b58d-b51120cd5c2a,Aulia Kurniati Detu,https://play-lh.googleusercontent.com/a/AAcHTtd79B2ZWyDg9yslemL-Z_XQCH3FGK_L_1IVZ40mkabcEg=mo,"Paket sudah 2 Minggu lebih ga ada kabar sampai sekarang. Sudah coba menghubungi kurirnya tapi ga ada konfirmasi apa-apa, komplain ke pihak ekspedisi jnt express hanya disuruh nunggu aja. Kurirnya ga mau nganter paketnya mereka maunya konsumen yang ngambil digudang, enak aja orang udah bayar ongkir, kurirnya untung dong klo gitu. Gilaaa pelayanannya minusss! Saran saya buat fitur penilaian konsumen kepada kurir yang mengantar paket biar pihak ekspedisi tahu gimana kinerja kurirnya!!",1,0,,2022-11-18 13:56:40,,,
f75089dd-8818-4934-b319-6fb72b20e265,Anggie Ian,https://play-lh.googleusercontent.com/a/AAcHTtfnWTcFd4P_nh5XEZUB1jzDMuZOYszpfArBt8cf2MIR=mo,"Jasa pengirimananya merugikan penjual berat tidak sampai 1kg hanya karna pengemasan pakai kardus mie instan dan itupun sudah di rampingin dikit tapi dihitung beratnya 3kg dan dikenakan biaya tambahan udah gitu biayanya mahal melebihi harga barang yg dijual,,",1,0,,2021-02-26 13:26:36,,,
5269eb49-2bcf-46fd-a6e3-0a3a010d6170,Adam Faruq,https://play-lh.googleusercontent.com/a/AAcHTtfIkWVlX9oAC3zIW-aJeU8E7-wG3baZISa1xJpFYxY4=mo,"Pengiriman lambat,kurir tidak propesional.no kurir tidak atif. Tak ada tanggung jawab,pokoknya parah.....kurirnya..teruta luar pulau. Barang banyak yg retur...karna kurir tak mau mengirimkan barang ke tempat pembeli.malah pembeli di suruh ambil paket di kantor jnt saja., Tolong di perbaiki.",1,0,3.17.1,2022-08-12 15:28:02,,,3.17.1
c76679b7-3780-4696-ba2a-73754eae583c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Paliingggg burukkk dah pengirimannya. JNE cuman 2 hari udah nyampe. Lah jnt satu minggu lebih blum juga nyampe udah berasa kayak pesan barang dari luar negri pdahal ggk. Setiap paket saya yang dikirm jnt emang selalu saja dari dulu bikin emosi, lamanya dia nyampe itu.. haduhhh bikin naik darah",1,1,,2019-02-02 09:08:43,,,
856e7dba-0a0a-4e20-aef6-5697130d6f36,Kiki Hermawan,https://play-lh.googleusercontent.com/a/AAcHTte7E0A-c0CxTfM4GUAZaYKibnCEDTDry3qTBu8HPCov=mo,"Sangat kecewa banget dengan jnt ini. Yg gang Nangka kec Tapos kota Depok. Barang sudah tiba 2 hari lalu gk di kirim kirim. No hp juga di tlpn tidak di angkat"" gk guna ada no tlpn",1,0,,2022-08-30 19:01:13,,,
07b4947c-59a2-4d17-836a-c8f4da714a33,Yuni Kartika,https://play-lh.googleusercontent.com/a/AAcHTtfMiXU9nakKBjOgg_YDNTXFaOBM_3eYGNtOe3VO480U7g=mo,"Layanan jnt sekarang parah banget ya setelah perubahan manajemen, pengiriman dari bandung ke makassar aja 2 minggu belum di kriim2 juga, sudah di hubungi pihak ekspedisi tapi gak ada respon sama sekali emang bener-bener buruk banget layanan nya skrng, hubungi jnt pusat juga gak ada tanggapan gak cabang nggak pusat sama-sama gak ada respon, jadi males pake jasa kriim ini lagi enakan sicepat dan id Express layanan sama customer nya di No 1 kan nggak kayak jnt layanan sangat sangat buruk!!!",1,1,3.13.2,2022-01-13 10:57:42,,,3.13.2
6459340e-81ec-42cf-8a41-44db1d4fbcd6,23.muhammad ilham ardiansyah,https://play-lh.googleusercontent.com/a-/AD_cMMQYG26KkMS_XqMSISqqKSJR_yWhEoyKRkZyR84CgdtmTQQ,"Tolong ya, baru kali ini saya mengalami ada paket macet dari jnt, malahan sudah lebih 2×lipat dari waktu yang biasa yang biasanya butuh waktu 6jam sekarang lebih dari 12 jam... mohon kejelasannya",1,0,3.6.1,2020-11-04 14:42:53,,,3.6.1
0f11b936-5ceb-458f-98a9-4acd4a7167cb,dedy puja wardhana,https://play-lh.googleusercontent.com/a-/AD_cMMTvy-Yxlvhpjk7k3CboMzWVwV7sO47c3HUOGZLhSTE02A,"Tidak 1,2,3 kali status pengiriman diubah statusnya menjadi diterima. Mengubah status menjadi diterima padahal barang belum dikirim. Bahkan bisa besok harinya baru barang dikirim.",1,0,,2021-01-31 14:49:45,,,
f164d20d-b655-43aa-ac57-acab931c1dde,Syah Id,https://play-lh.googleusercontent.com/a-/AD_cMMTXSYN5BHpgdPYF3IQgLdbsFW8ShHOqT17J7PcSYArNgEc,Hanya saran bagi jnt untuk pengiriman Oke akan tetapi yang perlu direvisi itu di bagian gudang mereka banyakkan telat untuk mempacking barang. hingga kami untuk konfirmasi kesulitan bahkan Kami sempat delay 3 hari hanya di gudang saja tapi ketika sudah berjalan dibawa ke mobil luar biasa,5,1,3.6.0,2020-08-30 17:52:59,,,3.6.0
3e22efd9-83ca-48ce-8bab-2eca1c9b419a,Agus Syafei,https://play-lh.googleusercontent.com/a-/AD_cMMRkobQc7dNoR5uWS3-860MAdNSIofiF6Oye61hR-JTm0w,"Pertama kali pake JNT sangat mengecewakan,, kirim barang 4 hari masih di gudang dan belom dibongkar sampai hari ke 7 belom sampai juga, pas cek di app JNT ternyata status order sudah hilang.. 😤",1,2,3.17.1,2022-05-04 04:22:00,,,3.17.1
7dd80454-65cc-49ea-b3b7-fedd15f731b9,Jepri Hermansyah,https://play-lh.googleusercontent.com/a-/AD_cMMSoKMSD5UBjK71fZ8RDsq0ZCb03GwVEqet2VkmLfrpT1fY,"Selalu mengecewakan, paket sudah tiba di droppoint masih belum dikirim juga, pada males atau gimana ini jnt pelayanannya kok sangat BAGUS sekali ya..",1,0,,2022-04-10 10:40:41,,,
1159ddf5-0c11-481e-93a3-94bf8ac6796e,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Dulu cpt, sekarang paliiinngg lama diantara ekspedisi lain. Transit satu tempat aja sampai 1 1/2 hari. belum ke gateway kota lain lama lagi. 2 hari di jakarta gak gerak2. kesel gw.. estimasi 2-3 hari apaan hoax! buat bisnis ga recomended!",1,0,3.1.1,2019-02-28 14:32:05,,,3.1.1
843f79f9-77a5-4ff1-ab9b-b7792576d5a0,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Saya sudah menggunakan jnt hampir 4 tahun. Alhamdulillah, kurir di daerah saya punya rasa tanggung jawab yg besar . Pernah kejadian barang saya salah kirim, namun setelah di hubungi kurirnya , dia sangat bertanggung jawab dan mengembalikan barang saya yg sebelumnya salah kirim. Sementara pengiriman nya juga sangat cepat, paling lambat 4 hari itu juga jarang bgt.. Terimakasih banyak buat jnt yg selalu membahagiakan pelanggan, sukses terus ya. (_Ciamis - Pamarican, Rabu 8 April 2020_)",5,0,,2020-04-08 15:15:25,,,
c08d64b4-6618-4f39-ba8d-7619143ebb18,Benjamin Hanafi,https://play-lh.googleusercontent.com/a/AAcHTteRlr-OIo2uEDbWFM4cw7p9gplCoEITczjdpnVld2b6=mo,"Untuk cek tracking sudah lumayn bagus, kalau bisa sekalian tracking kurirnya dong biar tau paketnya sampai mana wkwk, sebagian orang yang gasabaran seperti saya kadang kesal rumah dekat jnt eh datangnya sore bahkan malam...",5,1,3.17.1,2022-07-10 18:25:04,,,3.17.1
b16098e0-51a5-442f-9e38-6df7b2758639,Akhmad Faqihuddin,https://play-lh.googleusercontent.com/a/AAcHTte2paDd-XHyg70hIOTCqd42uuzbt-OA3QtWhM9muvew=mo,Perjalanan barangnya gak Update. Masa 12.12 udah mau mau 3 hari. Barang masih di Agen. Masa kagak jalan. Website nya eror. Gabisa cek sama sekali. Bukan barang yg diterima tapi kekecewaan nunggu lama !!!,1,0,,2020-12-14 22:08:41,,,
8eceee2a-577c-4605-80e2-09efceca9d4a,Sulis Sulis,https://play-lh.googleusercontent.com/a-/AD_cMMT5zPcW6h45IlKOIOrQlQ6UUatYgDFIVhhFz4mSW9_YkbAz,Ini kenapa si jnt akhir-akhir ini sekarang jadi lelet pengirimannya dan sekarang ini paket saya si status nya telah diterima padahal saya belum terima apa-apa kayanya lain kali harus mikir 2x kalau mau pake jnt,1,0,3.6.0,2020-08-12 15:46:17,,,3.6.0
4f98bdb2-12ac-4f8d-8cda-e26090f446da,Maykel Kalesaran,https://play-lh.googleusercontent.com/a/AAcHTtf0M0xK7d0cJeORkzOD2e_ZGyxb3QWcJY_Wjvg9AtKE=mo,"Susah banget respon mau tanya status pengirimannya. Memang benar sudah sesuai ratingnya. Kurirnya suka baperan, di telepon malah ditolak.",1,0,,2022-08-18 16:20:05,,,
150f1e63-4303-4453-9020-843b41144ac1,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"servis pick up buruk.. gratis ongkir dari shopee seolah olah diremehkan.. kalo begitu jgn ada program gratis ongkir dari jnt .. jnt gudang J5 cileunyi. jnt yg lain nya ga ada masalah, cuma ini aja yg bermasalah",1,0,3.3.1,2019-11-20 12:44:01,,,3.3.1
d3d0b54d-7464-4485-901f-8c38c3b1613c,Sandi Ahmad,https://play-lh.googleusercontent.com/a/AAcHTtfj36ow7zeXg07Slpc_0Cis1A_camw7RFBDgp-5-6RU=mo,expedisi terburuk yg saya temukan . paketan saya sudah 10 hari gk bergerak..stop di yogyakarta. gimana sih.. klo memang overload . cari lah jalan keluarnya .klo kek gini semua pada berpaling sama jnt,1,0,,2021-05-08 08:41:07,,,
9598b35f-8dc0-4006-b2cb-e8dfe5dd4f57,No pi nop Dw,https://play-lh.googleusercontent.com/a-/AD_cMMS9Eh1TylXY-VnjjhRYDY_qAp9TUziZu0Ed80RAMYJMGDE,"Buruk sekarang, padahal aku sangat suka pakai jnt udah langganan karena pengiriman cepat sekali, tapi sekarang paket belum sampai ke rumah status sudah terkirim mending pakai kurir jne meskipun lama tapi jujur",1,2,3.8.0,2020-12-09 12:11:03,,,3.8.0
d5bf6f0c-bf31-4dcb-9765-f828de252566,Sabrina Tiara,https://play-lh.googleusercontent.com/a/AAcHTtdT3sVSsMaeAzirjRQkbRURPhT_HmkRoAch2oX9vE53=mo,"Ekspedisi Lelettttt super leletttt banyak alesan, lelet mah lelet aja,, mending hapus aja nih ekspedisi, udah lelet, ga bener lagi.. Seller seller tolong jngan pake ekspedisi ini, soalnya meresahkan konsumen kalian.. Buat kurirnya, tolong kerja nya yang bener, jangan lelet, paket gw di gudang, udh tinggal di kirim ama lu kurir, malah ga di kirim², ngajedog we didinya 5 hari.. Kurir super lelet yang gw tau ya di ekspedisi jnt ini",1,9,3.19.0,2022-09-09 18:01:44,,,3.19.0
a9082d4a-4c14-474b-ab0b-8fdda1dd2983,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"100 x lebih gw pake jnt maupun jasa kurir sblh dlm belanja online ga pernah masalah tuh, yg sering masalah makany kl mau ngapa""in bismilah dolo biar dimudahkan segala urusannya.. lanjot tros..",5,0,3.3.1,2020-01-02 00:15:24,,,3.3.1
0d2c2202-9ae1-4b9c-b88c-d9d3aec54d3d,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"jnt express tpi pengiriman lama, coba bukan barang pentig ngga ap2 menunggu lama tpi ini penting dan harus cepat smpai...betul2 kecewa. Ini sdah hari ke 4 tpi perjlanan masih 25% 😈😠",1,0,3.0.4,2018-10-11 18:09:07,,,3.0.4
8fc6387c-90c0-44e7-88ee-9616f16585c9,ribka silaban,https://play-lh.googleusercontent.com/a-/AD_cMMSR6dG4s4_dj5tF2E_OItfo0NbJlCGcoAYJ627pCdRg1Q,"Gatau sih kenapa,sesuka itu sama jnt,kesannya percaya banget.. Beda sama ekspedisi yang lain, pokoknya jnt tuh the best pokoknya ga pernah ngecewain cepat,tepat.♥️",5,2,3.8.0,2020-12-06 21:12:40,,,3.8.0
bc124e93-f977-4dca-bedf-b9a5b8208528,1PA29_Zakiyatun Nufus,https://play-lh.googleusercontent.com/a-/AD_cMMRsxsVraJgnL7UHHxIFlxrdmNQIgiYjLvrPX9yFK8JTbYk,paket saya udah lewat batas waktu pengiriman tapi belum saya terima paket apapun itu. Dilacak pun status nya sudah diterima TAPI SAYA BELUM NERIMA. Ga membantu.,1,1,3.17.1,2022-05-09 18:28:36,,,3.17.1
375ceb2d-e8a2-4da5-9b77-7b3a7461a4c9,INDAH QIRANI,https://play-lh.googleusercontent.com/a-/AD_cMMStY5F_SPyhbzPRT5XaywDAlI8z0XOxNVIoWTWYS-7aLe4,Jnt di kota Atambua sungguh sangat mengecewakan. Paket sampai sekarang belum juga sampai di tangan saya tetapi di status lacak paket sudah diterima oleh saya sendiri. Saya telepon dijawab kalau ini bukan jnt padahal jelas2 itu nomor jnt. Sy hubungi jnt call center via email juga sama sekali tidak ditanggapi,1,0,,2020-05-02 14:22:18,,,
ab3ba7d1-27ef-44b7-87db-a3c92b63907e,Shinta Dessy,https://play-lh.googleusercontent.com/a-/AD_cMMTaKsMUVLuXeaxQc42Yn0ZNJ88-3slFrfyBw2mrbpZMhxs,"Terima kasih buat jnt Express walaupun kali ini pengiriman agak lambat sedikit,yang biasa'y 2 hari sampai tapi kali ini 5 hari baru sampai,mungkin karena ada masalah jadi saya maklumi saja dan sabar menunggu paket saya sampai,dan terima kasih juga buat kurir'y sopan karena sudah langganan juga,semoga lebih baik lagi kedepan'y,sukses terus buat jnt Express 👌👌👌.",5,20,3.11.0,2021-04-19 19:36:52,,,3.11.0
87aba760-08d5-47e1-8ede-fcef689163f6,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Ada 6 paket saya, sejak 6 des dikirim oleh penjual, msh satu wilayah jakarta, mengendap sampai 2 hari di setiap station singgahnya JnT, cth: 2 hari diam saja statusnya di AMPAR, ada yg mau buat kado sampai ultah udah lwt tetep ga sampe2. tlg dikirim ke alamat penerima hari ini lah. Sudah banyak komplain mengenai proses JnT yg lama. Tetangga sebelah pakai reguler biasa banget aja kadang 1 hari bs sampai. Mau nyuru pake ttangga sebelah aja?? Emang mending gt skrg, beralih!",2,8,3.3.1,2019-12-10 10:35:13,,,3.3.1
