reviewId,userName,userImage,content,score,thumbsUpCount,reviewCreatedVersion,at,replyContent,repliedAt,appVersion
adb74656-42c0-474d-9c13-617ed1ec6104,aditya wibisono,https://play-lh.googleusercontent.com/a/AAcHTteJFoRpYNbopXwpWTVQYvi8qawtlpsePwTjJtIyj5D3=mo,"Gimana nih jnt paketan gadget saya sudah 8 hari ga nyampe nyampe , pelayanannya sangat buruk dikonfirmasi terus tidak ada jawaban dari pihak jnt , kualitas sangat buruk",1,1,3.15.0,2022-02-07 22:05:09,,,3.15.0
d31560cc-b528-4390-8ef7-8f96bcf92f55,Qotrunnada Salsabila,https://play-lh.googleusercontent.com/a/AAcHTte4Z7Ko7w5Jq4o9FGyURuSo9zf6vcMzXN8pJnjmRCKq=mo,Apa apan siiii!!!!!setiap pake expedisi jnt selaluuuuu salah alaamat udah gituuuu komplainya gak di responn!!!!pelayanan sangat buruk saya sangattttttttt rugiiiiiii,1,0,,2020-07-29 12:24:44,,,
77c83751-5681-4a15-a605-e376c79ce367,Kiky Ricky Martadinata Prayoga,https://play-lh.googleusercontent.com/a-/AD_cMMTnsTmXBnc4oGFNTKi6l9od17pW1tNQnNO9dfnkzcSLRDD3,Dr jakarta ke bali yg bisanya 4 hari ini 7 hari blm sampai2.. Udah 2 bulan jni jnt lemot parah pelayanannya,1,0,,2023-06-21 11:53:08,,,
44ea15f7-76a3-4dbe-a700-7bbf1c6e7a28,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat memper mudah pelayanan,5,0,3.0.4,2019-01-12 20:58:32,,,3.0.4
b1fdbc4e-d5e3-41b7-9025-2b647d2afd44,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Mantab JnT, meski skrg aga lama, tetapi pelayanan ttep baik...",5,0,3.1.1,2019-02-21 10:19:19,,,3.1.1
f99a0d51-b92c-4b7f-889a-9acce35dfd0f,lhisda dngsee,https://play-lh.googleusercontent.com/a-/AD_cMMQQ3rHQx9IQrT2ktsApKFqZTF8m_Mni9JNQ_xmaKFBDNw,Jnt sekarang pelayanan nya sangat buruk. Paket ku dari tgl 16 sampai sekarang tgl 22 transit di Makassar terus gak bergerak2. Kapok bnget skrang pake jnt,1,0,3.14.0,2022-01-22 14:55:24,,,3.14.0
3a4cfd2b-a2e4-47f2-96cb-7a656e0ec93f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Mantap layanan memuaskan dan barang cepat sampai,5,0,3.1.1,2019-02-26 17:27:52,,,3.1.1
a461d2a7-8420-4b53-b110-522a8d119933,Carinda Aditya,https://play-lh.googleusercontent.com/a/AAcHTtdSR2FvrzaHKz-_6dtJwlHmXoFHZkmWSIxeH9tsLoN-=mo,Makin kesini pelayanan nya makin buruk jangan banyakin cabang doang tapi banyakin kepuasan pelanggan Ganti kurir yang lelet sama yang cepet itu baru yang nama pelayanan bro.,1,0,,2021-12-26 08:20:35,,,
56892e1d-e3f3-45f4-bfd5-d6840262a840,Fighty Elia Ratag,https://play-lh.googleusercontent.com/a-/AD_cMMQ0CQkXWaQamnAoQNyL_jD8U390-mXNaszfEHqGcRGRSZY,"pelayanannya sangat tidak memuaskan, semakin buruk aja pelayanannya",1,1,3.12.0,2021-08-10 09:19:48,,,3.12.0
89d3a680-9b38-4253-bb2d-d818a1d30123,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Baru kali ini di kecewakan jnt, paket tertahan digudang selama 1minggu! Pelayanan yg sangat Buruk!!!",1,0,3.2.0 ,2019-07-12 05:49:55,,,3.2.0 
b5889ac0-f7c7-4976-b434-9aaf20062e48,Pasukan Basreng,https://play-lh.googleusercontent.com/a-/AD_cMMRd4Qx0EdNaMBHRz-WILUXGQHuz_nt9HFRSZhMU7QG4jA,"Kecewa dengan pelayanan jnt,barang udah ada di daerah,tapi gak di kirim kirim.",1,1,3.16.0,2022-04-15 11:24:43,,,3.16.0
83325ada-a7f2-4a27-96d0-2e601aaba87b,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,sangat bagus pelayanannya ramah pengiriman juga cepat,5,0,3.1.2,2019-04-16 11:57:57,,,3.1.2
154b33fe-e772-49b9-909e-2e76935df698,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Pengiriman lama,jadwal jauh dari akurat masa jaktim ke tgr 4hari. udah kordinasi kurang bagus pelayanan buruk. Apakah jnt kekurangan karyawan atau apa ntah lah yg jelas.. parah...",1,0,,2019-11-16 16:33:14,,,
a7d6f234-664f-4260-9cdf-955cc00dbf26,Adid Bale Dima,https://play-lh.googleusercontent.com/a-/AD_cMMRvmTFWjYy-9PuUYhoUGAXG6R4svPuPrVJeK8qbKP1VDA0,"Ambil paket sendiri dan itu juga harus nunggu berhari hari, pelayanannya sangat buruk",1,0,3.14.0,2022-01-13 14:36:39,,,3.14.0
4682b7b0-7957-485d-89e6-8f2ebdec71a1,Sekar Manise,https://play-lh.googleusercontent.com/a/AAcHTtdDqABN_jFfJdS5C3xPyfsvSSVx2Z_zqjDiK6AgkUTy=mo,"Sangat sangat buruk dari segi pelayanan namaNya aja express paket Sampai berminggu-minggu ngak smpai gilirin minta konfirmasi ngak ad tanggapan sama Skali, skrang mau pake jasa pengiriman kek gini mikir dua kali",1,0,3.17.1,2022-10-21 09:51:08,,,3.17.1
dee3fcce-0955-463c-b76b-84796a37aa3e,Oming Rani,https://play-lh.googleusercontent.com/a/AAcHTtfoPcJ8M6kvHaXOkaQwR5e2Ud0R98MbDOTgDGpNqQy1=mo,"Buruk sekali ,,pelayanan nya tidak bagus masak saya kirim barang bisa barang nya sampai hancur dan tidak ada tanggung jawab ..",1,0,3.20.0,2022-12-07 12:13:41,,,3.20.0
a36c639c-44fa-452b-9247-d3d6c4a0db9b,Rina haryani,https://play-lh.googleusercontent.com/a-/AD_cMMSkImy-qyjJyaqzqDTJlK7su9Zr1a5UU5d_hhLchO30vA,Kurir ciwidey kualitas pelayanan buruk sekali 2 kali kirim paket ga nyampai,1,0,,2021-12-24 19:52:13,,,
8d4e4154-6c27-4ddb-adf7-d4ec2561d509,Putra Petualang,https://play-lh.googleusercontent.com/a/AAcHTtfVrkG8v7gYGXT7yu1j7OBFL9yWbhb-L9M1U_B2GnTI=mo,"Sangat tidak puas dengan pelayanan jnt dan karyawannya. Masa kirim barang pagi dan sorenya baru di input . Dan mereka cuma jawab maaf mas lupa.(jnt Cabang Kalirungkut Surabaya) Dan lupa kalo 3x itu trus bagaimana.? Rating shopee saya jadi jelek gara"" ekspedisi ini. Tolong di perbaiki lagi Dan karaywannya lebih di training lgi. Apa lagi yg cowo"" itu ada orang mau ngirim barang malah ditinggal ngobrol 👍👍👍.kok bisa cari karyawan gni",1,21,3.7.0,2020-11-09 12:46:22,,,3.7.0
34330382-a97b-422d-9982-56b7cfe1b7de,Putra Dutaryo,https://play-lh.googleusercontent.com/a-/AD_cMMRryJ0YPMJhoTmFAnwE8z1P240hn9KdwC9xnG5BPG5XCiM,"Barang saya salah kirim, malah dikirim ke alamat orang. Dan barang orang itu malah ditahan di gudang. Gimana ni pelayanan ke customer nya parah banget",1,1,3.11.0,2021-04-10 15:10:45,,,3.11.0
1e2b7aa6-352e-4f60-a43a-ab4e0e1212d7,Pande Riskyy,https://play-lh.googleusercontent.com/a-/AD_cMMTPDcC-JqsDI40q0KS95TwujCm2Y5BF-hKbW-ZVN_gFxQ,"pelayanan skrang mulai buruk yaa,,apaan nihh paket uda datanf tapi blum dichat,paket yang katanya dikrim kerumah malah kita yang ambil kekantor jntnya",1,0,,2021-03-31 06:11:42,,,
3c67d890-0348-430b-9551-8c46c071d2fc,Lexy Manafe,https://play-lh.googleusercontent.com/a-/AD_cMMRxw9pThRxTRIlDZStoAYK5xracAyKx2jsB3kWwfNZ1Zw,"Makin hari makin buruk pelayanannya,mungkin karena merasa udah banyak pelanggan kali ya. #uninstaljnt #STOPPAKAIJASAKIRIMjnt",2,2,3.13.0,2021-08-20 20:01:53,,,3.13.0
f0670b2a-f716-4f01-b825-a9b8a2c53899,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"tolong dong paket saya dikirim secepatnya!!, jangan ditunda mulu!! Pelayanannya Tolong diperbaiki.",1,0,3.1.2,2019-03-23 12:05:36,,,3.1.2
a77ebb16-4437-4cef-b365-1ba0844af83b,Bagus Subekti,https://play-lh.googleusercontent.com/a-/AD_cMMQyUfFcXTSTkJ0a4W0vYEAHCCG3sQbDNVdxKY4h7ScZvg,"Sebelumnya pelanggan setia JnT Tapi sekarang layanannya makin menurun, jadi mikir untuk pindah ekspedisi SANGAT MENGECEWAKAN...",1,0,3.17.1,2022-05-15 15:48:01,,,3.17.1
4a1a2b14-c15a-4d47-8f69-d7a8cd7aa1d8,Rizky Haryadi,https://play-lh.googleusercontent.com/a-/AD_cMMTmWGfgEOPBU3qfKOiYIuc6N1K5eJERJRuQiQMxmx5n5g,"Untuk pelayanan dikantorx jelek, karna lama sekali kalau kita mau ambil barang sendiri dikantornya.",3,0,3.7.0,2020-11-07 12:34:55,,,3.7.0
bee36745-d110-45a2-a390-47e19e2e3489,RAFA'AT CHENNEL,https://play-lh.googleusercontent.com/a-/AD_cMMThxuibPuljeAxQa3OrMp2lk5ZmnFZ7UqxC4H1SUck3,"kurir nya kaga ada sopan satun nya kerja tidak pakai sop kan kalian pelayanan harus pakai sop kerja yang bener terapkan semuanya ke kurir nya... Kurir nya kaya pereman semua nya masa nelpon ga pakai salam ga perkenalan dari mana nya tiba2 langsung marah bilang alamat nya tidak jelas , padahal saya sering online dishopee lazada dll pasti nyampe ...",1,0,3.9.1,2022-02-05 09:09:42,,,3.9.1
41cbecbc-081f-417f-a2e2-b77d547d693c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pelayanan dan costumer service kurang baik,1,0,3.3.1,2019-11-11 17:50:22,,,3.3.1
92bc1539-43c1-4ca0-a2bb-d8de7e0b60d2,Joko Tingkir 212,https://play-lh.googleusercontent.com/a-/AD_cMMSoo0TryNhRNMZXb-VDV6YzE7X_yQ1TXUG4i2Ha5y_VBmA,Antrinya bukan main. Pelayanannya super lambat pula.,1,1,3.17.1,2022-05-15 07:13:43,,,3.17.1
728aec84-540a-499c-ba01-facbcc3d3b0e,Mitta Choirur Rohmah,https://play-lh.googleusercontent.com/a/AAcHTtfBvGEVJaBussi2mw1T6KxyMYmkrY03IE_2HWCkpwPrtA=mo,pliss lahhhh kurir seenaknya sendiri 😭 barang udah diklaim & diterima oleh kurir tapi ngga diantar-antar. tolong perbaiki pelayanannya,1,0,3.10.0,2022-05-08 08:34:01,,,3.10.0
9dd97915-df5a-47a2-b108-4b1ed40e2671,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Pengirimanya semakin cepat. Puas dengan layanannya,5,0,3.2.1,2019-08-24 16:11:22,,,3.2.1
d9310ceb-3f28-45b0-8c32-4fedd0688571,Zeikushop,https://play-lh.googleusercontent.com/a-/AD_cMMSjjy3bQsyZr7MSgmsrdRN4MxQAUyqdyVoahxD4he35kQ,Pelayanan buruk gk pantes buat jadi kurir pengiriman masih kalah jauh dibanding jne sm sicepat,1,0,,2020-08-07 13:56:26,,,
e369fe14-be09-41ad-b1e6-e28181b1b68c,SEMETON BRT Channel,https://play-lh.googleusercontent.com/a-/AD_cMMQ1XLRDb34tvzsPmJrhHvEWlGrK7jCIQV1FJKT7U3pbEo8,"Buruk, jgn pakai ekspedisi ini, gw ngirik ktp jarak dekat aja sampai 6 hari, pelayanannya kurang baik ga usah pakai ini gw saranin ntar kecewa",1,3,3.8.0,2020-12-08 21:26:44,,,3.8.0
7bf0111a-46d1-4eaa-908d-29e6fe8b6241,Prapto Iseeng,https://play-lh.googleusercontent.com/a-/AD_cMMRJRbFWxaE7nVEAlGdWiVVHb0JIToO5_eniSz0caHy25vQ,Kirim barang. Udah seminggu gak sampe2. Pelayanan yg kurang memuaskan sekali jnt,1,1,3.14.0,2021-12-20 14:33:24,,,3.14.0
4ec3e914-d58b-406a-a84e-fb6728ea9a1b,Herman Syarkowi,https://play-lh.googleusercontent.com/a-/AD_cMMTSB4Pw5s9ACwfJloNySxw66mJKg11a7DN4gvDciW97rA,"jnt Pelayanan prima, cepat dan ramah",5,0,3.12.0,2021-07-18 06:38:26,,,3.12.0
aabc5bd0-a756-483e-ae47-4c889c79a213,Tengku Ria,https://play-lh.googleusercontent.com/a/AAcHTtfBurYlboXxQ_NLdIIFwVHjxBT40Y-_4O3fwttyJw2l=mo,"Saya sangat kecewa pelayanan kurir di kota saya kab.bengkalis, saya harap beri di tegur bagi kurirnya, jadi lah kurir yg ber pelayan yg baik, jangan bicara nya!! Lucu dong saya ngomong baik2 sama kurir agar di atar paket saya di alamat yg saya tentu kan sebelum dia kasi barang, lalu si kurir ini malah menjawab nanti sore lah, saya tau kan saya udah blg nanti sore malah saya yg di gituin kurir :)",1,11,3.8.0,2020-11-27 15:32:31,,,3.8.0
ab20b90a-f4b5-4b90-a9d1-015781d59278,Muhlis,https://play-lh.googleusercontent.com/a-/AD_cMMQtZfGHWglbBTui9KpovkZI9o_q6OyHeVsd-zNn7u8QPBI,"Gua kasih bintang 1, pelayanannya agak buruk, terutama dari kurirnya, lain kali KLO ada paket, tolong telpon kek, soalnya barang gua dulu, tiba2 malah di retur, tolong kurirnya dikasih pencerahan kwkwkkwkwk, PELAYANAN BURUKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKKK, KESEL GUA TAIIIIIIIIIIIIIIIIIIIIIIII",1,0,3.17.1,2022-05-08 11:46:53,,,3.17.1
00f49ddf-9be3-4e60-9565-9f47b987d6d0,Titi Rohana,https://play-lh.googleusercontent.com/a/AAcHTtdc6tgj80nBSfTGFIoTp1qmsa4LqRHNXzPau-ooMV0g=mo,Pelayanan buruk mengecewakan,1,0,3.22.3,2023-04-25 17:44:24,,,3.22.3
f17c32c4-1bd2-4b4b-a145-53550c76b21f,thempoex 1933,https://play-lh.googleusercontent.com/a-/AD_cMMTLK6YsZmMPb4S778KOxnjhBmL9jugNGQc6MIv032oGhUE,"masalah nya sama kayak pengguna yang lain,pelayanan nya sungguh buruk",1,0,3.13.2,2023-05-08 06:10:49,,,3.13.2
040d0fa9-8ec6-4d14-86b5-46c3730d9c37,Ali,https://play-lh.googleusercontent.com/a-/AD_cMMQGmCXMl57K_oXIGioKItvwCkWP_OGVVsYCHjgt2dFliu8,"Kenapa shopee mau pake jasa yang pelayanannya super buruk. Paket lambat dikirim, sering salah kirim,",1,0,,2022-07-20 16:20:50,,,
a17daee2-2ea8-4fa9-a101-79bacb79740a,Ina Herosa,https://play-lh.googleusercontent.com/a-/AD_cMMRMQAJc6qq9eXCH-4mz0jFY9JlzZO4bHQzObqrzwfCuFw,Pelayanan jnt tidak bagus dan kurir nya tidak sopan Orang tua saya mau bayar paketan sistem COD karna tidak ada uang receh malah paketan saya di retur Jadi kecewa sama kurir jnt,1,1,3.15.0,2022-02-14 12:36:57,,,3.15.0
02aa8661-17cd-4c8a-8bd0-da0e35f5c8cc,St.Strike s1,https://play-lh.googleusercontent.com/a/AAcHTtfOk5RXHFntsK4Wdh3JwAaTXSQnFXzQquGesqzQ9qwJ=mo,"Pengambilan barang paling lelet, pelayanannya buruk sekali, lebih baik JNE (JNE KOTA AMBON)",1,0,3.6.0,2020-07-18 10:52:50,,,3.6.0
6d3dd832-90b5-4709-a230-2343dc4d5cd0,yuniita pesek,https://play-lh.googleusercontent.com/a-/AD_cMMRLQhNjhpKgdVIUs5xv0dWzLSTp0zvGCuD01w3eFHr9Iw,"Jelek bgt pelayanan nya, barang dari kapan hari ga di pick up Mulu . Kalo ga bisa diproses bilang, ga nunggu disamperin baru ngomong . Jelas jelas disitu tertera nomor hp ku . Kalo ga terpaksa ga Sudi aku ngirim ke jnt .",1,0,3.17.1,2022-11-27 17:54:29,,,3.17.1
17e9c524-9f80-4ac7-b130-97049b5c62a3,calon youtube,https://play-lh.googleusercontent.com/a/AAcHTtdCcNisq8pDWinB5_6-yfuWiMBO9Cazxf_09yaPqsqC=mo,Tingkatkan lagi ya pelayanannya jangan mengecewakan dan sorry sebelumnya saya memberi review jelek karen pertamanya kalinya jnt express mengecewakan intinya jaya terus jnt tingkatkan terus pelayanannya,5,0,3.8.0,2021-01-14 14:58:27,,,3.8.0
6eda141e-b74e-485c-bec1-51017d9b2bb4,Fadli Firmansyah,https://play-lh.googleusercontent.com/a-/AD_cMMRAmti1mMYnBvyuwFPQC6mMqerlrPlrR_HNtWdUseDwYA,"Pelayana jnt ini di jakarta bener² lemot entah kariawannya malas²/gimna lebih cepat kurir shopeexpres,sicepat,antar ajjh, pecat²in kariawan jnt yg malas²",1,0,3.17.0,2022-04-27 13:35:10,,,3.17.0
07c162cd-18a2-4e27-a08c-b2f2923b5b3c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Hei warga +62 yang arif nan bijaksana, di play store ini adalah wahana untuk memberikan rating pada aplikasi, bukan kinerja pelayanannya. Mohon jangan TOLOL ya anjj :)",4,0,3.3.1,2020-02-03 05:28:07,,,3.3.1
c576cc14-ff1c-4e9e-986a-0c5120d03c02,Nasruli Hamzah,https://play-lh.googleusercontent.com/a/AAcHTtePjEI38F5EP93TZJRIqVqcLyugedhyi92C2sYJPZZG=mo,"Katanya service reguler 2-3 hari, udah 4 hari ga ada datang-datang, PELAYANAN YANG SANGAT BURUK!.",1,0,3.14.0,2021-12-25 11:20:03,,,3.14.0
66833c6d-e515-4654-9569-98591220b590,Muhammad nain,https://play-lh.googleusercontent.com/a-/AD_cMMRO3EUZENTfo7iKJ3AsZgb_jReYwJQs0J2OUdOWggoI,"Pelayanan sangat buruk,,,gak jelaasss,pengiriman makin lambattt",1,0,3.11.0,2021-05-08 02:41:45,,,3.11.0
1443c932-6fed-4e61-a30e-4bb19c02bcc1,Parwoto Master,https://play-lh.googleusercontent.com/a-/AD_cMMT5PWQSMDEVVnoLnmQJVbRTA467yDojMVg4llsJb6ST8ow,Puas banget kerjasama bareng jnt pelayanan ramah & stay setiap waktu..pokoknya jnt mantap👍👍👍,5,0,3.4.0,2020-09-03 19:25:48,,,3.4.0
686344f9-1982-4f2b-ba3c-6ccc393e145c,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"saya senang menggunakan jasa layanan ini karena setiap saya membeli produk/kirim produk , lyanan ini sllu tepat mengantar kn nya dan ramah kurir nya",5,0,,2019-03-21 06:17:54,,,
fcf99f5f-3ccc-4892-9c39-5707c2748a68,FATMA ABDUL RIFAIS,https://play-lh.googleusercontent.com/a/AAcHTtdLmS8SFlSOsk-HpwvU_Mp3pfUoB-Wg8YY8YtrMvCZY=mo,"Paket saya udah 10 hari stey di 1 tempat ajah ngak ada respon dari pihak ekspedisinya,kurang baik layanannya",1,0,,2022-05-04 11:43:06,,,
9f380913-d6ea-4767-9f1c-c701a6bd4d3f,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,Jelek.. Dah nyoba pakai layanan.. Jemput dirumah.. Tapi nggak ada kurir yg ngambil.. Akhirnya besok nya kirim sendiri ke kantornya,1,0,3.2.0 ,2019-05-19 13:12:21,,,3.2.0 
e887cc26-7bab-46e7-b886-f4e1701cee3b,Nena Putri,https://play-lh.googleusercontent.com/a-/AD_cMMSQ1srpVfrLb4EOY5W0eYAU8CS1cVGbEGHuMtSLPTpTXBs,"Saya SGT kecewa sekali dengan pihak jnt expres Karena paket saya udh 1bln LBH tidak kunjung datang hanya sampai di gudang saja namun tidak datang""ke rmh dan yg saya kecewa kan knp kalau paket online ntah shope atau lazada itu di utamakan dan kalau paket dari orang biasa seperti di sepelekan padahal kita sama"" bayar dan tidak gratis hrs nyaa sama""konsumen hrs di layani dengan sepenuh hati BKN nyaa di sepelekan !!!mohon di perbaiki lg untuk paket jnt expres nyaa katanyaa expre tp kok mlh gerak!!!",1,0,,2022-05-16 19:02:39,,,
13ba91f2-99ae-42c0-a4af-d86f3f60de05,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,untuk pelayanan kustomer manteff ramah dan fast respon pertahankan untuk menjadi yg terpercaya good job dan semoga dipercepat proses kirimnya 👍👍👍,5,0,3.1.1,2019-02-01 09:04:06,,,3.1.1
e85e4f06-2bf5-4952-9e17-7759b6ca8b09,Indriawan Martadji,https://play-lh.googleusercontent.com/a-/AD_cMMR1cmxcpa89nSezbkrTAlymAt1mMEI7yNg8Ak-fBewPCI0,Pelayanan buruk.. Udah 3 hari d tahn kurir pagi status paket akn d kirim ke alamat oleh kurir ny.. Pas malem paket gagal d kirim melewati jm operasional... Terus aja gitu sttus ny udah 3hr ga nyampe2 kalo ga bisa kerja tutup aja JNT,1,0,3.6.1,2020-09-13 09:01:43,,,3.6.1
7f373414-bcf7-4fe0-bdcd-941f563b03ed,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"Tolong donk jnt pelayanan anda jelek banget, paket saya udah 6 hari nggak nyampe nyampe padahal status udah sampe kota gue, eh malah di bwak muter bengkulu-linggau. noh bnyk yg ngasih bintang satu sangking jelek nya pelayanan kalian. udah mahal tpi pelayanan nggak jelas",1,4,3.2.0 ,2019-05-24 16:07:51,,,3.2.0 
b55b2b2e-1ba3-4d2b-b511-4f9cd1e7b621,Asep Alo,https://play-lh.googleusercontent.com/a/AAcHTtcZLlGPj355hq4kv9KzZl3PDAI9eeAGU-g8dbwfPBM=mo,"Payah pelayanannya kurang cepet pengirimanya,tolong di tingkatkan pelayanan buat konsumen, barang sudah di jnt cabang juga lama pengiriman ke konsumennya..kadang ke bawa ke cabang lain.saya udah 3x kejadian barang ke bawa jnt cabang lain",1,0,3.4.0,2020-05-27 10:21:24,,,3.4.0
e6eaafa8-0608-4fc2-bda3-0d18070079bb,Muhammad imam hafisz,https://play-lh.googleusercontent.com/a-/AD_cMMTcqMFAe_Exe_U1szIIM13hd72mNzaNF-XPxg_aK8kZI-M,"Kga jelas amat di minta informasi tentang pengiriman. Di tanya jeni di lewat watshap aplikasi jnt .. jawaban kga jelas selalu itu² .. Hi jnt Friend's, Terima kasih telah menghubungi jnt Express, silahkan ketik angka dibawah ini untuk memilih informasi yang kamu butuhkan. Silahkan pilih menu dibawah ini 1. Jenis Layanan 2. Info Tarif 3. Jenis Barang yang tidak bisa dikirim 4. Lokasi Drop Point 5. Pick Up paket 6. Pelacakan Paket 7. Masalah Pengiriman 8. Keagenan 9. Member VIP 10. Inform",3,19,3.14.0,2021-12-17 11:21:50,,,3.14.0
3cc2e5c3-3a8c-4706-a0aa-8b571f45fd39,Indah Kholilah,https://play-lh.googleusercontent.com/a/AAcHTtdjz_w1U2S6_EPlxEKMptEJtq4o4jK59IPZvHA3FrDS=mo,buat jnt saya ga suka sama kurir y pelayanan y tidak sopan atau kurang ramah . mohon d perbaiki lagi pelayanan y,1,0,,2020-07-01 13:47:53,,,
208a430f-db72-49a9-b4fa-3b256dedc8b1,Adeta Lover,https://play-lh.googleusercontent.com/a-/AD_cMMTJfaMk1YkHBzAbfb2lXddyGvB6qk5A7ulSVaQk16OQDw,Pelayanan sangat buruk kemasan dari jakarta-pamulang az bisa rusak...padahal 2hari aza dari indramayu ke jakarta az oke oke az jasa kurir lain...dikirim tgl 19 dari tomang kemasaan double bubble wap(luar dalam)sampai gudang pamulang rusak...rencana direturn tgl 1 sekarang...super parah gk pakai lagi jasa ini kapok anjirrrr...😡,1,0,3.21.1,2023-03-01 09:59:06,,,3.21.1
c8eec060-4b68-4e54-bf3c-783adfa31ab9,Istia Agustin,https://play-lh.googleusercontent.com/a-/AD_cMMTZmuJDXkQme2xWCqOClmzOHPEvwF4zH86Lw0sxxhpl8OM,"JNT pelayanannyaaaa kacaau !!! Masa pengiriman ke Tangerang - Jakarta, 1 Minggu, di kemanain duluuu itu paket ?? Harusnya bisa lebih konsisten doong, kapoook gw pake JNT...",5,0,3.4.0,2020-06-01 07:34:30,,,3.4.0
4b985b3c-67a4-48ca-b7cc-b68a2ea960dc,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,"pelayanan jnt tidak profesional... sudah telpon berkali kali tapi ga direspon, di wa jga ga di bales... paket saya udah 2 minggu blom sampe ... jnt tai",1,0,,2019-04-17 12:45:01,,,
363e523a-f4d0-4f7c-b0dd-9f3255e41e97,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,pelayanan memuaskan.. pengiriman barang tepat waktu..,5,0,3.2.0 ,2019-05-16 15:22:16,,,3.2.0 
3bc0b8fe-5d14-4dc0-bc2a-1ba6ca36c3b6,Farid Akbar,https://play-lh.googleusercontent.com/a-/AD_cMMTwiozGvUrdbKBTp3MxgP60Bl_3rVJy2v3Yi94zr451lRk,"jnt paket saya 1 di kirim ke alamat salah, dan 2 hilang makin hari makin aneh pelayanannya",1,0,3.14.0,2023-04-27 09:02:23,,,3.14.0
45ec7ca8-3d60-411d-9d8c-b79de5569a68,Pengguna Google,https://play-lh.googleusercontent.com/EGemoI2NTXmTsBVtJqk8jxF9rh8ApRWfsIMQSt2uE4OcpQqbFu7f7NbTK05lx80nuSijCz7sc3a277R67g,kecewa pakai jasa jnt pelayanannya tidak bagus,1,0,3.1.1,2019-02-11 20:20:14,,,3.1.1
09109c50-15e2-4ca1-836c-508b62a98258,nooriman muhammad,https://play-lh.googleusercontent.com/a/AAcHTtcyqPlTsiyOTmevOQbQRqbU_3wZ76XC4n6XIqGw64kn=mo,jnt banyak promonya dan cepat pelayanannya.,5,0,3.14.0,2022-01-22 19:43:36,,,3.14.0
